4368;29;False
4368;28;True
4368;8;True
4368;27;False
4368;26;False
4368;30;False
4368;31;True
4368;39;True
4375;0;False
4375;21;True
4375;20;True
4375;40;True
4380;0;False
4380;21;False
4380;20;False
4380;19;False
4380;4;False
4380;3;True
4380;2;True
4380;1;True
4380;40;True
4381;0;False
4381;21;False
4381;20;True
4381;19;False
4381;4;True
4381;3;False
4381;2;True
4381;5;True
4381;40;True
4416;0;False
4416;21;False
4416;22;True
4416;23;False
4416;29;True
4416;28;False
4416;8;True
4416;7;False
4416;6;True
4416;5;True
4416;4;False
4416;3;False
4416;2;True
4416;40;True
4417;0;False
4417;21;True
4417;22;False
4417;23;False
4417;29;False
4417;28;False
4417;8;True
4417;7;False
4417;6;False
4417;5;True
4417;4;False
4417;3;False
4417;2;True
4417;1;True
4417;40;True
4419;0;False
4419;21;True
4419;29;True
4419;28;False
4419;8;True
4419;7;False
4419;6;True
4419;5;True
4419;4;True
4419;3;True
4419;2;True
4419;18;True
4419;17;True
4419;40;True
4428;0;False
4428;21;False
4428;29;True
4428;28;False
4428;8;True
4428;7;False
4428;6;True
4428;5;True
4428;4;True
4428;19;True
4428;9;True
4428;10;False
4428;11;False
4428;12;False
4428;13;False
4428;14;True
4428;40;True
4431;0;False
4431;21;False
4431;29;False
4431;28;True
4431;8;False
4431;9;True
4431;10;True
4431;11;False
4431;12;False
4431;13;True
4431;14;True
4431;38;False
4431;37;True
4431;40;True
4439;0;False
4439;21;True
4439;29;True
4439;28;True
4439;8;True
4439;27;True
4439;26;True
4439;30;False
4439;31;True
4439;40;True
4443;0;False
4443;21;True
4443;30;False
4443;31;False
4443;32;True
4443;33;False
4443;41;True
4443;40;True
4457;0;False
4457;39;False
4457;11;True
4457;10;True
4457;9;False
4457;8;False
4457;7;False
4457;6;True
4457;5;True
4457;4;False
4457;3;False
4457;2;True
4457;18;True
4457;40;True
4470;0;False
4470;39;True
4470;11;False
4470;10;False
4470;9;True
4470;8;True
4470;7;False
4470;6;False
4470;5;False
4470;4;False
4470;19;False
4470;20;True
4470;21;False
4470;29;True
4470;30;True
4470;31;False
4470;32;True
4470;40;True
4473;0;False
4473;39;True
4473;11;True
4473;10;False
4473;9;False
4473;8;True
4473;7;False
4473;6;False
4473;5;False
4473;4;False
4473;19;True
4473;20;True
4473;21;True
4473;30;False
4473;31;True
4473;32;False
4473;33;False
4473;41;True
4473;40;True
4476;0;False
4476;39;False
4476;11;False
4476;10;True
4476;9;True
4476;8;True
4476;7;True
4476;6;False
4476;5;False
4476;4;False
4476;19;False
4476;20;False
4476;21;False
4476;41;False
4476;27;False
4476;26;True
4476;40;True
4486;0;False
4486;39;False
4486;11;True
4486;10;True
4486;9;False
4486;8;False
4486;27;True
4486;26;True
4486;28;True
4486;29;False
4486;21;False
4486;20;True
4486;19;False
4486;4;True
4486;3;True
4486;2;False
4486;1;True
4486;40;True
4524;1;False
4524;21;True
4524;20;False
4524;19;True
4524;4;False
4524;3;False
4524;2;True
4524;5;False
4524;6;True
4524;7;False
4524;8;False
4524;9;True
4524;10;False
4524;11;True
4524;41;True
4540;1;False
4540;21;True
4540;20;False
4540;19;False
4540;4;True
4540;5;False
4540;6;False
4540;7;False
4540;8;False
4540;28;False
4540;18;True
4540;41;True
4541;1;False
4541;21;True
4541;20;True
4541;19;True
4541;4;False
4541;5;False
4541;6;True
4541;7;False
4541;8;True
4541;28;False
4541;18;False
4541;17;True
4541;41;True
4552;1;False
4552;21;True
4552;22;False
4552;23;True
4552;29;True
4552;28;False
4552;8;True
4552;7;True
4552;6;True
4552;5;True
4552;4;True
4552;41;True
4553;1;False
4553;21;True
4553;22;False
4553;23;False
4553;29;False
4553;28;True
4553;8;False
4553;7;True
4553;6;False
4553;5;True
4553;4;True
4553;3;True
4553;41;True
4557;1;False
4557;21;False
4557;29;True
4557;28;True
4557;8;True
4557;7;False
4557;6;False
4557;5;False
4557;4;True
4557;3;True
4557;2;True
4557;18;False
4557;17;True
4557;41;True
4560;1;False
4560;21;True
4560;29;False
4560;28;True
4560;8;False
4560;7;False
4560;6;True
4560;5;False
4560;4;False
4560;18;False
4560;17;True
4560;19;True
4560;20;True
4560;41;True
4561;1;False
4561;21;False
4561;29;True
4561;28;True
4561;8;True
4561;7;True
4561;6;False
4561;5;True
4561;4;False
4561;19;True
4561;9;True
4561;41;True
4575;1;False
4575;21;True
4575;29;True
4575;28;False
4575;8;True
4575;9;False
4575;10;False
4575;11;True
4575;39;True
4575;27;True
4575;26;True
4575;41;True
4581;1;False
4581;21;False
4581;29;True
4581;28;False
4581;8;False
4581;27;False
4581;26;False
4581;30;False
4581;31;False
4581;32;True
4581;33;False
4581;34;True
4581;41;True
4584;1;False
4584;21;False
4584;30;True
4584;31;False
4584;32;True
4584;33;True
4584;40;False
4584;39;False
4584;11;True
4584;41;True
4604;1;False
4604;21;True
4604;40;False
4604;39;True
4604;11;True
4604;10;True
4604;9;False
4604;8;True
4604;27;True
4604;26;True
4604;28;False
4604;29;True
4604;41;True
4608;1;False
4608;21;True
4608;40;True
4608;39;True
4608;11;True
4608;10;True
4608;9;False
4608;8;True
4608;28;False
4608;12;True
4608;13;True
4608;14;False
4608;15;True
4608;41;True
4610;1;False
4610;21;False
4610;40;False
4610;39;False
4610;11;True
4610;12;False
4610;13;False
4610;14;True
4610;38;False
4610;37;True
4610;41;True
4612;1;False
4612;21;False
4612;40;True
4612;39;True
4612;11;False
4612;12;False
4612;13;False
4612;14;False
4612;38;False
4612;37;False
4612;36;False
4612;35;True
4612;41;True
4618;2;False
4618;41;False
4618;21;False
4618;20;False
4618;19;False
4618;4;True
4618;42;True
4620;2;True
4620;41;True
4620;21;True
4620;20;False
4620;19;False
4620;4;True
4620;3;False
4620;42;True
4647;2;False
4647;41;True
4647;21;False
4647;20;False
4647;19;False
4647;4;False
4647;18;True
4647;17;True
4647;22;True
4647;42;True
4650;2;False
4650;41;False
4650;21;True
4650;22;False
4650;23;False
4650;29;True
4650;42;True
4667;2;False
4667;41;True
4667;21;False
4667;29;True
4667;28;True
4667;8;True
4667;7;False
4667;6;False
4667;5;True
4667;4;True
4667;19;False
4667;9;True
4667;10;True
4667;11;True
4667;42;True
4673;2;False
4673;41;True
4673;21;False
4673;29;False
4673;28;True
4673;8;True
4673;9;True
4673;10;True
4673;11;False
4673;12;True
4673;13;False
4673;14;True
4673;38;True
4673;37;True
4673;42;True
4674;2;False
4674;41;False
4674;21;True
4674;29;False
4674;28;True
4674;8;True
4674;9;True
4674;10;False
4674;11;False
4674;12;True
4674;13;False
4674;14;False
4674;38;True
4674;37;False
4674;36;True
4674;42;True
4688;2;False
4688;41;False
4688;21;True
4688;30;True
4688;31;True
4688;32;False
4688;33;True
4688;40;True
4688;39;True
4688;11;True
4688;42;True
4704;2;False
4704;41;True
4704;21;False
4704;40;False
4704;39;True
4704;11;True
4704;10;False
4704;9;False
4704;8;True
4704;7;True
4704;6;False
4704;5;True
4704;4;False
4704;19;True
4704;27;True
4704;42;True
4712;2;False
4712;41;True
4712;21;True
4712;40;False
4712;39;False
4712;11;True
4712;10;True
4712;9;False
4712;8;False
4712;28;True
4712;12;False
4712;13;False
4712;14;True
4712;15;True
4712;42;True
4714;2;False
4714;41;True
4714;21;True
4714;40;False
4714;39;False
4714;11;False
4714;12;True
4714;13;False
4714;14;True
4714;38;True
4714;37;True
4714;42;True
4727;4;False
4727;45;False
4727;46;True
4727;47;True
4727;44;True
4766;0;False
4766;49;False
4766;50;True
4767;;False
4767;2;True
4767;3;False
4767;4;True
4767;5;True
4767;6;False
4767;7;False
4767;8;True
4767;9;True
4767;10;False
4767;11;True
4767;39;False
4767;40;False
4767;21;False
4767;41;True
4767;27;True
4767;1;True
4768;;False
4768;2;True
4768;3;False
4768;4;True
4768;5;True
4768;6;False
4768;7;True
4768;8;True
4768;27;False
4768;26;False
4768;28;False
4768;29;False
4768;21;False
4768;20;True
4768;1;True
4769;;False
4769;2;False
4769;3;True
4769;4;False
4769;5;False
4769;6;False
4769;7;False
4769;8;False
4769;28;False
4769;29;False
4769;21;True
4769;22;False
4769;23;True
4769;30;True
4769;31;True
4769;32;True
4769;33;True
4769;1;True
4770;;False
4770;2;False
4770;3;False
4770;4;True
4770;19;True
4770;20;True
4770;21;True
4770;29;False
4770;28;False
4770;8;False
4770;7;True
4770;6;False
4770;9;False
4770;10;True
4770;11;False
4770;12;True
4770;1;True
4771;;False
4771;2;False
4771;3;True
4771;4;True
4771;19;False
4771;20;False
4771;21;True
4771;29;False
4771;28;True
4771;8;False
4771;9;False
4771;10;True
4771;11;True
4771;12;True
4771;13;True
4771;14;False
4771;38;True
4771;37;False
4771;36;True
4771;1;True
4772;;False
4772;2;True
4772;3;True
4772;4;False
4772;19;False
4772;20;False
4772;21;True
4772;29;False
4772;28;True
4772;8;False
4772;9;True
4772;10;False
4772;11;True
4772;12;True
4772;13;True
4772;14;True
4772;38;True
4772;37;True
4772;36;False
4772;35;True
4772;1;True
4773;;False
4773;2;False
4773;3;True
4773;4;True
4773;19;True
4773;20;True
4773;21;False
4773;30;True
4773;31;False
4773;32;False
4773;33;True
4773;40;True
4773;39;True
4773;11;True
4773;1;True
4774;;False
4774;2;False
4774;3;True
4774;4;True
4774;19;True
4774;20;True
4774;21;True
4774;40;True
4774;39;False
4774;11;True
4774;10;False
4774;9;False
4774;8;True
4774;7;True
4774;6;True
4774;27;False
4774;26;True
4774;25;True
4774;1;True
4775;;False
4775;2;True
4775;3;False
4775;4;True
4775;19;True
4775;20;False
4775;21;True
4775;40;True
4775;39;False
4775;11;True
4775;12;False
4775;13;False
4775;14;True
4775;38;True
4775;37;False
4775;36;False
4775;35;True
4775;1;True
4776;;False
4776;3;True
4776;4;False
4776;5;False
4776;6;False
4776;7;False
4776;2;True
